Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
4396,0.0561743637590447,0.0269775677019954,20220421_10-Q_edgar_data_1065280_0001065280-22-000145_1.txt,1065280,2022-04-21,-0.34517784876815516,-0.3624649069786703
4397,0.0496200355497395,0.024284940320932,20220419_10-Q_edgar_data_86312_0000086312-22-000029_1.txt,86312,2022-04-19,-0.03853872185423879,-0.026890306645583673
4398,0.0667821819434366,0.0307257707904071,20220421_10-Q_edgar_data_100885_0001437749-22-009414_1.txt,100885,2022-04-21,-0.009492880961158523,-0.0020565110999937186
4399,0.0550006835662266,0.0238435715468997,20220420_10-Q_edgar_data_936468_0000936468-22-000048_1.txt,936468,2022-04-20,-0.05285637112730868,-0.02220093842146076
4400,0.0616265903651909,0.0297767852182705,20220421_10-Q_edgar_data_1031296_0001031296-22-000020_1.txt,1031296,2022-04-21,0.005227443590214542,-0.007967557589081964
4401,0.0552250662565776,0.0268437299545861,20220420_10-Q_edgar_data_1156039_0001156039-22-000051_1.txt,1156039,2022-04-20,0.026168785292099983,0.00399634269743665
4402,0.0699275193639628,0.0326188179034355,20220421_10-Q_edgar_data_277948_0000277948-22-000020_1.txt,277948,2022-04-21,0.014776219664668688,0.01698175401195301
4403,0.0705425539318884,0.0337949740591148,20220421_10-Q_edgar_data_40987_0000040987-22-000021_1.txt,40987,2022-04-21,0.035249809625279016,0.03794095166256861
4404,0.0588341706534782,0.0291368752500739,20220421_10-Q_edgar_data_29905_0000029905-22-000016_1.txt,29905,2022-04-21,-0.020629718174180134,-0.02683518697417242
4405,0.0628657564968704,0.0284835634914512,20220421_10-Q_edgar_data_33185_0000033185-22-000024_1.txt,33185,2022-04-21,-0.031297866369327854,0.012373527421228103
4406,0.0643277591149848,0.0314457416155686,20220421_10-Q_edgar_data_77360_0000077360-22-000015_1.txt,77360,2022-04-21,0.0229295304309719,0.023419567321728785
4407,0.0564455345212148,0.0260913965421276,20220225_10-K_edgar_data_1868275_0001868275-22-000020_1.txt,1868275,2022-02-25,0.036606941069376786,0.08951852664988103
4408,0.06270156561502,0.0277860093782139,20220421_10-Q_edgar_data_1601712_0001601712-22-000133_1.txt,1601712,2022-04-21,-0.03023442398825804,-0.023812512194995916
4409,0.0532805842279559,0.0258168722416779,20220422_10-Q_edgar_data_1022079_0001022079-22-000074_1.txt,1022079,2022-04-22,0.022110554036063768,0.03203019302711663
4410,0.0256750188773123,0.0121509897677235,20220407_10-Q_edgar_data_23217_0001564590-22-013862_1.txt,23217,2022-04-07,,
4411,0.0723597721801399,0.0329779525928992,20220422_10-Q_edgar_data_45012_0000045012-22-000032_1.txt,45012,2022-04-22,-0.07249928520396709,-0.054231576041920526
4412,0.0555099913604748,0.0267346790440744,20220422_10-Q_edgar_data_1035267_0001035267-22-000085_1.txt,1035267,2022-04-22,-0.12241372177716559,-0.13383790434448817
4413,0.0441994307649917,0.0206606376751206,20220225_10-K_edgar_data_1109357_0001109357-22-000039_1.txt,1109357,2022-02-25,0.01344083614860958,0.01609287773535506
4414,0.058145967717746,0.0275067433303362,20220421_10-Q_edgar_data_62709_0000062709-22-000025_1.txt,62709,2022-04-21,0.02944701428835028,0.03330898503247115
4415,0.0606662530181478,0.0271078218374913,20220421_10-Q_edgar_data_91440_0000091440-22-000014_1.txt,91440,2022-04-21,0.01680547996819015,0.019489548969956583
4416,0.0589773732213352,0.0275817885661406,20220421_10-Q_edgar_data_313616_0000313616-22-000107_1.txt,313616,2022-04-21,0.005324810799194446,-0.010883175736184136
4417,0.0586933481508779,0.0271087616911468,20220422_10-Q_edgar_data_55785_0000055785-22-000035_1.txt,55785,2022-04-22,0.15978111935959116,0.14965318302656228
4418,0.053945024646926,0.0254638272669919,20220422_10-Q_edgar_data_1506307_0001506307-22-000037_1.txt,1506307,2022-04-22,-0.023345776343919766,-0.008374005569839027
4419,0.0693711215345647,0.0336412709329831,20220422_10-Q_edgar_data_79879_0000079879-22-000025_1.txt,79879,2022-04-22,0.017409123085588507,0.014859508491366302
4420,0.0732659372003401,0.0334583357693496,20220425_10-Q_edgar_data_1069202_0001628280-22-010108_1.txt,1069202,2022-04-25,-0.07159602484155536,-0.07131849700555282
4421,0.0590197479142291,0.0282804751397609,20220425_10-Q_edgar_data_813672_0000813672-22-000022_1.txt,813672,2022-04-25,0.03811683371171837,0.052174742820984776
4422,0.0480455575467686,0.0224921205946961,20220422_10-Q_edgar_data_4962_0000004962-22-000028_1.txt,4962,2022-04-22,,
4423,0.0561027616714878,0.0263260961072711,20220422_10-Q_edgar_data_1164727_0001164727-22-000017_1.txt,1164727,2022-04-22,-0.08550895697911098,-0.06775031964956357
4424,0.0599598819523565,0.0280938276648622,20220426_10-Q_edgar_data_1071739_0001071739-22-000177_1.txt,1071739,2022-04-26,-0.01871647866872128,-0.020299781151664975
4425,0.0510695640763886,0.0257998842923156,20220422_10-Q_edgar_data_1751788_0001751788-22-000104_1.txt,1751788,2022-04-22,0.043176608421578444,0.056382679897322596
4426,0.0568573177468045,0.0258117351263559,20220422_10-Q_edgar_data_753308_0000753308-22-000033_1.txt,753308,2022-04-22,-0.056317043849185344,-0.03851249707269866
4427,0.0496489728209514,0.0232055357612738,20220426_10-Q_edgar_data_101829_0000101829-22-000018_1.txt,101829,2022-04-26,0.008579670550285412,-0.01087321643992556
4428,0.054266130555746,0.0259547032567366,20220426_10-Q_edgar_data_1579241_0001579241-22-000041_1.txt,1579241,2022-04-26,0.03818595606291375,0.05406625863117209
4429,0.0557395408435784,0.0251012223162342,20220414_10-K_edgar_data_1170010_0001170010-22-000017_1.txt,1170010,2022-04-14,-0.019312346625308452,0.023293243009287146
4430,0.0634116375077204,0.0296642628517896,20220426_10-Q_edgar_data_1103982_0001103982-22-000007_1.txt,1103982,2022-04-26,0.009474909598135017,0.030938814060271658
4431,0.0271741363872714,0.0131721971467917,20220426_10-Q_edgar_data_1408198_0001564590-22-015592_1.txt,1408198,2022-04-26,-0.05889678475135085,-0.03657959305366587
4432,0.0670204225684303,0.0302096432064423,20220426_10-Q_edgar_data_1463101_0001463101-22-000053_1.txt,1463101,2022-04-26,0.10362949689554235,0.08366796965240353
4433,0.0584688528996724,0.0283796251196213,20220426_10-Q_edgar_data_1437107_0001437107-22-000138_1.txt,1437107,2022-04-26,-0.059589574674491774,-0.0948144607585526
4434,0.0575052275802382,0.0283802335449081,20220426_10-Q_edgar_data_707549_0000707549-22-000067_1.txt,707549,2022-04-26,0.01128789865559443,0.059229986380628596
4435,0.0620965641431899,0.0293649207934922,20220426_10-Q_edgar_data_40545_0000040545-22-000027_1.txt,40545,2022-04-26,-0.09692723394188985,-0.11420610801313336
4436,0.0617832677479631,0.0282016857990952,20220426_10-Q_edgar_data_7084_0000007084-22-000013_1.txt,7084,2022-04-26,0.04387510442237963,0.016688582981882027
4437,0.080709641908184,0.043441550502584,20220425_10-Q_edgar_data_1318605_0000950170-22-006034_1.txt,1318605,2022-04-25,-0.0909843359254624,-0.08419448172988797
4438,0.0664037496925561,0.0301994012396324,20220426_10-Q_edgar_data_823768_0001558370-22-005976_1.txt,823768,2022-04-26,0.08810580771141818,0.09018276766219857
4439,0.0658108156651313,0.0308149180355824,20220426_10-Q_edgar_data_89800_0000089800-22-000017_1.txt,89800,2022-04-26,0.16569838231524303,0.1616881969799161
4440,0.0646607024320589,0.0301028116546358,20220426_10-Q_edgar_data_66740_0000066740-22-000036_1.txt,66740,2022-04-26,-0.008250986761811019,-0.0004986979969713312
4441,0.0242294385405605,0.0110668841532683,20220426_10-Q_edgar_data_1045609_0001564590-22-015684_1.txt,1045609,2022-04-26,0.01871700794703779,0.03847479991149505
4442,0.0574978576468542,0.0259231419958566,20220427_10-Q_edgar_data_1067701_0001067701-22-000018_1.txt,1067701,2022-04-27,0.03099360222972336,0.042135120616920596
4443,0.0608629486309357,0.0293872007618036,20220426_10-Q_edgar_data_77476_0000077476-22-000020_1.txt,77476,2022-04-26,0.040682447211259354,0.04418600804724726
4444,0.0559236642449593,0.0268519460840853,20220427_10-Q_edgar_data_1053507_0001053507-22-000068_1.txt,1053507,2022-04-27,-0.013951691011555467,-0.039491951679003656
4445,0.0924081528768698,0.0413366164303566,20220427_10-Q_edgar_data_1121788_0000950170-22-006271_1.txt,1121788,2022-04-27,-0.004904062594331404,0.004579524795212397
4446,0.0617133417322777,0.0276222102610616,20220427_10-Q_edgar_data_1410636_0001410636-22-000091_1.txt,1410636,2022-04-27,0.01352299188835182,-0.010056702667326167
4447,0.0434541110510794,0.0209304022431387,20220426_10-Q_edgar_data_51143_0001558370-22-005983_1.txt,51143,2022-04-26,0.0019251138625226982,-0.005046199635970194
4448,0.0540690375958551,0.0256451971394331,20220427_10-Q_edgar_data_40533_0000040533-22-000013_1.txt,40533,2022-04-27,0.02277710213008588,0.020713681022240027
4449,0.0661838675912394,0.0319357518157935,20220427_10-Q_edgar_data_12927_0000012927-22-000022_1.txt,12927,2022-04-27,-0.10897083428208565,-0.12209233447638412
4450,0.0605355348333515,0.0285479202764575,20220427_10-Q_edgar_data_1781335_0001781335-22-000016_1.txt,1781335,2022-04-27,0.03403533916486989,0.008199789998156182
4451,0.066341841729734,0.0320028362416339,20220427_10-Q_edgar_data_702165_0000702165-22-000014_1.txt,702165,2022-04-27,0.037854640869784295,0.024632540010303794
4452,0.0667146496840812,0.0301124723000376,20220427_10-Q_edgar_data_1652044_0001652044-22-000029_1.txt,1652044,2022-04-27,-0.0226511066081847,-0.04104503606302279
4453,0.0483955926707772,0.0235643609387922,20220427_10-Q_edgar_data_1467858_0001467858-22-000078_1.txt,1467858,2022-04-27,-0.012539204642231128,-0.016171626447923693
4454,0.0938200025128289,0.039603778423288,20220427_10-Q_edgar_data_1278021_0000950170-22-006389_1.txt,1278021,2022-04-27,0.027692186334286162,0.015596581464959458
4455,0.0602392107409675,0.0272548891489306,20220427_10-Q_edgar_data_48898_0001628280-22-010690_1.txt,48898,2022-04-27,0.09022625381584992,0.06358742385667349
4456,0.0615426500246802,0.0277704283587277,20220427_10-Q_edgar_data_46080_0000046080-22-000069_1.txt,46080,2022-04-27,0.0246068983658837,0.02308289561970156
4457,0.0651406445700114,0.0298703559176431,20220427_10-Q_edgar_data_804328_0001728949-22-000026_1.txt,804328,2022-04-27,0.09949471714239799,0.0547129311439728
4458,0.0527036695991766,0.0254077781862629,20220427_10-Q_edgar_data_49071_0000049071-22-000032_1.txt,49071,2022-04-27,0.05387620553421668,0.03865605846928932
4459,0.0187118762593838,0.0088406342747055,20220426_10-Q_edgar_data_789019_0001564590-22-015675_1.txt,789019,2022-04-26,0.05853504130166731,0.0700369242897162
4460,0.0507611561107112,0.025132228618472,20220427_10-Q_edgar_data_814547_0000814547-22-000008_1.txt,814547,2022-04-27,0.011432837583585376,-0.0018167815870663295
4461,0.0665604717500874,0.0300551387507909,20220427_10-Q_edgar_data_860731_0000860731-22-000017_1.txt,860731,2022-04-27,0.032518598214039574,0.02740545565022634
4462,0.0661244572904673,0.0321759629877048,20220428_10-Q_edgar_data_1014473_0001014473-22-000016_1.txt,1014473,2022-04-28,-0.12325735160147389,-0.14631349200731092
4463,0.0613738314533492,0.0290941000687785,20220427_10-Q_edgar_data_832101_0000832101-22-000016_1.txt,832101,2022-04-27,0.036395376815818836,0.021934332682661428
4464,0.0585402097444749,0.0268658290560384,20220427_10-Q_edgar_data_732712_0000732712-22-000019_1.txt,732712,2022-04-27,-0.023059309992027655,-0.047363864874159556
4465,0.0612302839248335,0.0268647513483516,20220421_10-K_edgar_data_16918_0000016918-22-000069_1.txt,16918,2022-04-21,0.044697285486743676,0.05668059145284443
4466,0.0545671949426856,0.0265704479990194,20220427_10-Q_edgar_data_859737_0000859737-22-000011_1.txt,859737,2022-04-27,-0.0039552889530348745,0.02161871843267893
4467,0.0325963716079826,0.0154571817021667,20220427_10-Q_edgar_data_87347_0001564590-22-015889_1.txt,87347,2022-04-27,0.05103342994248583,0.04006397967867159
4468,0.0561036880232003,0.0274311260198212,20220427_10-Q_edgar_data_97476_0000097476-22-000028_1.txt,97476,2022-04-27,0.025486602339667264,0.010748466913361288
4469,0.068537596512428,0.0309114411389991,20220427_10-Q_edgar_data_920522_0000920522-22-000030_1.txt,920522,2022-04-27,0.005770573955037661,-0.02227240216861326
4470,0.0675860248600827,0.0314866305204133,20220427_10-Q_edgar_data_943452_0001628280-22-010717_1.txt,943452,2022-04-27,0.06351949106380583,0.03918928217075257
4471,0.0440330513565951,0.0215254696186741,20220427_10-Q_edgar_data_882184_0000882184-22-000115_1.txt,882184,2022-04-27,-0.003595341536892227,-0.030209672156868428
4472,0.0417482571728504,0.0201128810745484,20220427_10-Q_edgar_data_74208_0000074208-22-000030_1.txt,74208,2022-04-27,-0.01369731707427968,-0.04761945327761263
4473,0.0339271817039305,0.0163801713073422,20220428_10-Q_edgar_data_1058090_0001058090-22-000027_1.txt,1058090,2022-04-28,0.019642369407698035,0.018394321410917236
4474,0.0639088541192542,0.028944760474467,20220428_10-Q_edgar_data_1057352_0001057352-22-000054_1.txt,1057352,2022-04-28,0.06805345863625922,0.07628218930775366
4475,0.0512694463368097,0.0248382024805968,20220428_10-Q_edgar_data_1035002_0001035002-22-000024_1.txt,1035002,2022-04-28,0.06784421467906376,0.11143451976187024
4476,0.0661590969868179,0.0289395329600279,20220428_10-Q_edgar_data_105770_0000105770-22-000017_1.txt,105770,2022-04-28,-0.0445939331580848,-0.05815509881910341
4477,0.0661469687501957,0.0309736803715712,20220428_10-Q_edgar_data_10456_0001628280-22-010922_1.txt,10456,2022-04-28,0.015057593365642608,0.0035698268684596357
4478,0.0704063086617561,0.033057951338537,20220428_10-Q_edgar_data_1004980_0001004980-22-000070_1.txt,1004980,2022-04-28,0.04188509078280511,0.0367779102637078
4479,0.0497955960584309,0.0235200487672717,20220428_10-Q_edgar_data_1133421_0001133421-22-000013_1.txt,1133421,2022-04-28,0.0005156826764441957,-0.006354023249632634
4480,0.0577546960119388,0.0263802332397494,20220428_10-Q_edgar_data_1113169_0001113169-22-000011_1.txt,1113169,2022-04-28,-0.05643510592976786,-0.04450201919822305
4481,0.0535747894197918,0.0261094840008531,20220428_10-Q_edgar_data_1099800_0001099800-22-000009_1.txt,1099800,2022-04-28,-0.08267713869538051,-0.09595504655902376
4482,0.0503470525239871,0.0246316068537379,20220428_10-Q_edgar_data_1137789_0001137789-22-000031_1.txt,1137789,2022-04-28,0.04287983202218759,0.04294726187875053
4483,0.0545708897216032,0.0251963780206595,20220428_10-Q_edgar_data_1166691_0001166691-22-000018_1.txt,1166691,2022-04-28,-0.10037610149059184,-0.09000212089819559
4484,0.0599789445573546,0.0268988019126217,20220428_10-Q_edgar_data_1020569_0001020569-22-000110_1.txt,1020569,2022-04-28,-0.00910983336010407,-0.06967087554816709
4485,0.0595452046177512,0.0284702833477778,20220428_10-Q_edgar_data_1179929_0001179929-22-000080_1.txt,1179929,2022-04-28,-0.017647001824325215,-0.04452362532310439
4486,0.0589625667789686,0.028349739891632,20220428_10-Q_edgar_data_1141391_0001141391-22-000088_1.txt,1141391,2022-04-28,0.06354381882909832,0.04582482796412335
4487,0.0626746760711898,0.0297749403016468,20220428_10-Q_edgar_data_1373715_0001373715-22-000134_1.txt,1373715,2022-04-28,0.05600793091569234,0.06493549363030171
4488,0.1019679537713133,0.0402822047149386,20220428_10-Q_edgar_data_1286681_0000950170-22-006436_1.txt,1286681,2022-04-28,-0.07827559541493512,-0.04789702051219891
4489,0.0569185171365197,0.0260940410573785,20220428_10-Q_edgar_data_1403161_0001403161-22-000027_1.txt,1403161,2022-04-28,0.06736456907360344,0.05430131270787464
4490,0.070029414821703,0.0316157462737644,20220428_10-Q_edgar_data_1478242_0001478242-22-000064_1.txt,1478242,2022-04-28,0.06201048403629772,0.052404947885486886
4491,0.0629169910271481,0.0290827530016991,20220428_10-Q_edgar_data_1326801_0001326801-22-000057_1.txt,1326801,2022-04-28,0.11541854429507581,0.16922261274741457
4492,0.0583409530499223,0.0283140107806674,20220428_10-Q_edgar_data_1659166_0001659166-22-000102_1.txt,1659166,2022-04-28,0.017910762005099667,0.03511956049832121
4493,0.0538102503593489,0.0268441388631789,20220428_10-Q_edgar_data_1418135_0001418135-22-000011_1.txt,1418135,2022-04-28,0.016990683733394074,-0.011598254326294355
4494,0.0690279747573043,0.0320990713108547,20220428_10-Q_edgar_data_1413329_0001413329-22-000035_1.txt,1413329,2022-04-28,-0.019410335713965887,-0.038432074631943536
4495,0.0684629028735292,0.0330529539875176,20220428_10-Q_edgar_data_1637459_0001637459-22-000060_1.txt,1637459,2022-04-28,0.015106509729136408,-0.005363989695859717
4496,0.048174739753945,0.0225330672664555,20220428_10-Q_edgar_data_1393612_0001393612-22-000016_1.txt,1393612,2022-04-28,0.03560848126690008,0.037996921633755454
4497,0.0602590903070802,0.0266771173297935,20220428_10-Q_edgar_data_1783180_0001783180-22-000034_1.txt,1783180,2022-04-28,-0.03326461116020252,-0.03010068107734365
4498,0.0649684286308517,0.031619988568629,20220428_10-Q_edgar_data_277135_0000277135-22-000019_1.txt,277135,2022-04-28,0.023596080257260676,-0.00022577048299354807
4499,0.0632350556158998,0.0296501369578657,20220428_10-Q_edgar_data_217346_0000217346-22-000016_1.txt,217346,2022-04-28,0.04842739068137669,0.055645314862424744
4500,0.094306409657969,0.0405286463945029,20220428_10-Q_edgar_data_1140536_0000950170-22-006544_1.txt,1140536,2022-04-28,-0.07878084257078888,-0.0982610529313318
4501,0.0591000368415391,0.0266830208999737,20220428_10-Q_edgar_data_1633917_0001633917-22-000088_1.txt,1633917,2022-04-28,0.058081079784609524,0.09598500384549524
4502,0.0584640400156167,0.0278790746057259,20220428_10-Q_edgar_data_1687229_0001687229-22-000010_1.txt,1687229,2022-04-28,-0.04458625797587801,-0.08373335023069084
4503,0.0580270698505698,0.027741187351546,20220428_10-Q_edgar_data_1093557_0001093557-22-000098_1.txt,1093557,2022-04-28,-0.027686092607138946,-0.036193123610528954
4504,0.0501119399717914,0.0227543535533522,20220428_10-Q_edgar_data_20286_0000020286-22-000030_1.txt,20286,2022-04-28,-0.0772875168279793,-0.09664570684692053
4505,0.0551991306679524,0.0258923100214111,20220428_10-Q_edgar_data_21344_0000021344-22-000016_1.txt,21344,2022-04-28,0.0007796173578609178,-0.02231407379381445
4506,0.058079206127008,0.0277164804593647,20220428_10-Q_edgar_data_318154_0000318154-22-000021_1.txt,318154,2022-04-28,-0.05921051361201557,-0.07340284261697472
4507,0.0623333505490974,0.0295800957850599,20220428_10-Q_edgar_data_33213_0000033213-22-000014_1.txt,33213,2022-04-28,0.028344758300603456,0.015533591608911879
4508,0.0956643031237861,0.0404975421460637,20220428_10-Q_edgar_data_313927_0000950170-22-006478_1.txt,313927,2022-04-28,-0.04148599453016433,-0.0594598043321114
4509,0.0642068598311942,0.0301143583227446,20220428_10-Q_edgar_data_51644_0000051644-22-000018_1.txt,51644,2022-04-28,-0.035297270576873374,-0.03659017205450865
4510,0.0485029342751878,0.0215887051326211,20220425_10-Q_edgar_data_1035443_0001035443-22-000151_1.txt,1035443,2022-04-25,-0.005153153991017567,-0.01953663781448045
4511,0.0697850024761138,0.0308059731829239,20220428_10-Q_edgar_data_47111_0000047111-22-000030_1.txt,47111,2022-04-28,0.033164490304273486,-0.00937477503049644
4512,0.0576275508722363,0.0280349038323991,20220428_10-Q_edgar_data_822416_0000822416-22-000018_1.txt,822416,2022-04-28,-0.011713785807795363,-0.0008505539622508662
4513,0.0590421291001292,0.0270975264145564,20220428_10-Q_edgar_data_84839_0000084839-22-000033_1.txt,84839,2022-04-28,0.03260452649579937,0.01710630359194676
4514,0.0611747483549134,0.0290998536719202,20220428_10-Q_edgar_data_798354_0000798354-22-000009_1.txt,798354,2022-04-28,0.026481730624010935,0.013153757447813108
4515,0.074204945753003,0.0328834589990491,20220428_10-Q_edgar_data_764180_0000764180-22-000044_1.txt,764180,2022-04-28,0.02011642214060194,0.01154725521921307
4516,0.0602718088223565,0.028057270217469,20220428_10-Q_edgar_data_37996_0000037996-22-000024_1.txt,37996,2022-04-28,-0.029846267574259344,-0.02747589275872553
4517,0.0615460290119425,0.028937650394301,20220428_10-Q_edgar_data_72903_0000072903-22-000027_1.txt,72903,2022-04-28,0.005908125197741754,-0.007239883026837868
4518,0.0621848430037919,0.0276316350256427,20220428_10-Q_edgar_data_945841_0000945841-22-000063_1.txt,945841,2022-04-28,-0.017150147339376032,-0.005746368686497805
4519,0.0559791429433399,0.027751977202392,20220428_10-Q_edgar_data_922621_0000922621-22-000027_1.txt,922621,2022-04-28,-0.0326956862241502,-0.008760508222404706
4520,0.0723970136881923,0.0323531946266313,20220429_10-Q_edgar_data_1043277_0001043277-22-000019_1.txt,1043277,2022-04-29,0.053814127770860365,0.050621222091668416
4521,0.043545383052839,0.0202764491991029,20220429_10-Q_edgar_data_1022671_0001558370-22-006460_1.txt,1022671,2022-04-29,-0.05033283957226575,-0.025559308299849537
4522,0.054601566835234,0.0258696868008948,20220429_10-Q_edgar_data_1051470_0001051470-22-000115_1.txt,1051470,2022-04-29,-0.04134224746058579,-0.03223708480652998
4523,0.0570017439832365,0.0276191211730798,20220429_10-Q_edgar_data_1018724_0001018724-22-000013_1.txt,1018724,2022-04-29,-0.09829585337471902,-0.10628714450057464
4524,0.0632792938768803,0.029810309404461,20220428_10-Q_edgar_data_93556_0000093556-22-000021_1.txt,93556,2022-04-28,-0.12293755326693123,-0.10879445653425812
4525,0.0797603624219112,0.0410052075696124,20220428_10-Q_edgar_data_912595_0000950170-22-006524_1.txt,912595,2022-04-28,-0.02549437336313154,-0.06447616681443435
4526,0.0360704825070918,0.0156708708473091,20220429_10-Q_edgar_data_106535_0001564590-22-016824_1.txt,106535,2022-04-29,-0.019202596520990767,0.0020009029992253957
4527,0.0610961355394801,0.030293437771463,20220429_10-Q_edgar_data_1091667_0001091667-22-000066_1.txt,1091667,2022-04-29,-0.1020127019790733,-0.12257681791236119
4528,0.061236917004078,0.0286050853108884,20220429_10-Q_edgar_data_1043604_0001043604-22-000076_1.txt,1043604,2022-04-29,0.01127853010119173,0.0069522189228692355
4529,0.0560729390776735,0.0257039937572637,20220428_10-Q_edgar_data_936340_0000936340-22-000123_1.txt,936340,2022-04-28,-0.01832568914879318,-0.04053081151147564
4530,0.0644390773712246,0.030037222385294,20220429_10-Q_edgar_data_1300514_0001300514-22-000048_1.txt,1300514,2022-04-29,0.05371985671142898,0.04005044951890668
4531,0.0499852437704125,0.0231855798878242,20220428_10-Q_edgar_data_874766_0000874766-22-000044_1.txt,874766,2022-04-28,0.007400158066843687,0.0047236287859373505
4532,0.0567291883176482,0.027827248889667,20220429_10-Q_edgar_data_1534701_0001534701-22-000103_1.txt,1534701,2022-04-29,0.07494855827488967,0.08813625581385853
4533,0.0165737328192859,0.0079059806480473,20220429_10-Q_edgar_data_1034054_0001034054-22-000004_1.txt,1034054,2022-04-29,-0.03088098142063278,-0.005500550145738803
4534,0.0644910629633902,0.0281711355933839,20220429_10-Q_edgar_data_1489393_0001489393-22-000020_1.txt,1489393,2022-04-29,,
4535,0.0574769785575198,0.0262797384825754,20220429_10-Q_edgar_data_1274494_0001274494-22-000020_1.txt,1274494,2022-04-29,0.0214133390198179,0.035583258642660764
4536,0.0599394383309697,0.0285206982309053,20220429_10-Q_edgar_data_14272_0000014272-22-000114_1.txt,14272,2022-04-29,-0.00900882613959364,-0.015612120024425136
4537,0.0595674944346554,0.0286388022289422,20220428_10-Q_edgar_data_92122_0000092122-22-000014_1.txt,92122,2022-04-28,0.0027968370228880213,-0.004751699631663886
4538,0.0548629038951995,0.026499654316971,20220429_10-Q_edgar_data_1374310_0001558370-22-006377_1.txt,1374310,2022-04-29,-0.029692815976601894,-0.032522543141156435
4539,0.0479780923341384,0.0218659205340068,20220429_10-Q_edgar_data_1385157_0001558370-22-006422_1.txt,1385157,2022-04-29,0.0054137917365435495,0.008712994769411786
4540,0.060787156278806,0.0274715273341161,20220429_10-Q_edgar_data_1101239_0001628280-22-011503_1.txt,1101239,2022-04-29,-0.02098435807078025,-0.0008227781157859049
4541,0.0617641011687789,0.0293075135930714,20220429_10-Q_edgar_data_21665_0000021665-22-000010_1.txt,21665,2022-04-29,-0.06766579562410058,-0.0824242090084133
4542,0.0557214065641901,0.0259957848972071,20220429_10-Q_edgar_data_200406_0000200406-22-000048_1.txt,200406,2022-04-29,-0.018379720586811144,-0.026508644661677905
4543,0.0571070433888147,0.0284043530963195,20220429_10-Q_edgar_data_310764_0000310764-22-000062_1.txt,310764,2022-04-29,-0.04826641639879248,-0.0508612348141636
4544,0.0672523547507936,0.030278462705455,20220429_10-Q_edgar_data_24741_0001437749-22-010222_1.txt,24741,2022-04-29,-0.002429395220773567,-0.003922961096865407
4545,0.0596155317455722,0.0270543022266553,20220429_10-Q_edgar_data_320193_0000320193-22-000059_1.txt,320193,2022-04-29,0.009498195676949095,0.01299947943094426
4546,0.0629805223346087,0.0301669773529528,20220429_10-Q_edgar_data_315293_0001628280-22-011520_1.txt,315293,2022-04-29,-0.09112019053020415,-0.08950449933908833
4547,0.0655406765948099,0.0304899522003324,20220429_10-Q_edgar_data_50863_0000050863-22-000020_1.txt,50863,2022-04-29,-0.005129029022329923,-0.00912496177243094
4548,0.065681141447977,0.0297321802524934,20220429_10-Q_edgar_data_851968_0000851968-22-000058_1.txt,851968,2022-04-29,0.1579170889892727,0.21038834877579649
4549,0.0563283888324183,0.0265916351715353,20220429_10-Q_edgar_data_59478_0000059478-22-000133_1.txt,59478,2022-04-29,0.016299619314594782,0.004865789280980692
4550,0.0665839682410039,0.0300010680337498,20220429_10-Q_edgar_data_51434_0000051434-22-000025_1.txt,51434,2022-04-29,-0.01648251364863329,-0.01698885717374654
4551,0.0619410720536076,0.0270773323340532,20220429_10-Q_edgar_data_319201_0000319201-22-000012_1.txt,319201,2022-04-29,0.038297231196947834,0.05547101609608962
4552,0.0456425213235639,0.0216467334872034,20220429_10-Q_edgar_data_820313_0001558370-22-006502_1.txt,820313,2022-04-29,0.02100289616031259,0.020211939907355703
4553,0.0410453446142154,0.0199046590383069,20220429_10-Q_edgar_data_352541_0000352541-22-000058_1.txt,352541,2022-04-29,-0.041571386237659436,-0.04860607803100714
4554,0.0703093456169065,0.0341406798523181,20220429_10-Q_edgar_data_879101_0001437749-22-010192_1.txt,879101,2022-04-29,-0.023943763011802233,-0.013114924721527643
4555,0.0530161920134454,0.0265656063240289,20220429_10-Q_edgar_data_773840_0000773840-22-000037_1.txt,773840,2022-04-29,0.057073854179517935,0.05177948417444189
4556,0.0488582678557228,0.0233960252921273,20220429_10-Q_edgar_data_8670_0000008670-22-000023_1.txt,8670,2022-04-29,-0.037450391832939633,-0.033920891746238246
4557,0.0626812697622952,0.0283122882413063,20220429_10-Q_edgar_data_202058_0000202058-22-000029_1.txt,202058,2022-04-29,-0.023647638010689254,-0.020231140984063645
4558,0.0666236799264353,0.0299346272003261,20220429_10-Q_edgar_data_906345_0000906345-22-000022_1.txt,906345,2022-04-29,-0.06956710063203986,-0.06186053457039786
4559,0.0560374932282051,0.0246423109104301,20220429_10-Q_edgar_data_914208_0000914208-22-000355_1.txt,914208,2022-04-29,0.005969079688444179,0.022756265171273382
4560,0.0714404208802603,0.0323627141669485,20220429_10-Q_edgar_data_920148_0000920148-22-000025_1.txt,920148,2022-04-29,-0.039017126667336366,-0.03613444310427172
4561,0.0560684324144956,0.0271617901088213,20220429_10-Q_edgar_data_943819_0000943819-22-000006_1.txt,943819,2022-04-29,-0.0690043877272537,-0.09081299246322083
4562,0.0393682463332166,0.0191284181669952,20220429_10-Q_edgar_data_49196_0000049196-22-000057_1.txt,49196,2022-04-29,-0.017156939387920955,-0.006327435921993363
