,tfidf_score,term_weights,filename,cik,file_date
5342,0.0013825914004491919,0.0041359510641635015,20220907_10-Q_edgar_data_745732_0000745732-22-000050_1.txt,745732,2022-09-07
5343,0.0011560894641892078,0.004493376499828913,20220902_10-Q_edgar_data_47217_0000047217-22-000054_1.txt,47217,2022-09-02
5344,0.00032294823986688545,0.004196545515872842,20220916_10-Q_edgar_data_56873_0001558370-22-014443_1.txt,56873,2022-09-16
5345,0.0018476465295311447,0.0052474611340335335,20220908_10-Q_edgar_data_1730168_0001730168-22-000094_1.txt,1730168,2022-09-08
5346,0.0007283598936192929,0.003882791864570481,20220824_10-K_edgar_data_1001250_0001001250-22-000122_1.txt,1001250,2022-08-24
5347,0.0008173667237664941,0.004798641522020938,20220921_10-Q_edgar_data_40704_0001193125-22-248384_1.txt,40704,2022-09-21
5348,0.001197106553251863,0.0034665735807136444,20220913_10-Q_edgar_data_1341439_0001564590-22-031545_1.txt,1341439,2022-09-13
5349,0.0013507247807015592,0.004405165574941787,20220928_10-Q_edgar_data_796343_0000796343-22-000196_1.txt,796343,2022-09-28
5350,0.0010862705930014525,0.004952493424231038,20220824_10-K_edgar_data_842023_0001558370-22-013935_1.txt,842023,2022-08-24
5351,0.00034450877454187355,0.02850048324186255,20220922_10-Q_edgar_data_1048911_0000950170-22-018769_1.txt,1048911,2022-09-22
5352,0.0009794679364499353,0.003876365890135949,20220927_10-K_edgar_data_900075_0000900075-22-000050_1.txt,900075,2022-09-27
5353,0.0016481205345898868,0.004827073751140457,20220906_10-K_edgar_data_1327567_0001327567-22-000028_1.txt,1327567,2022-09-06
5354,0.0006475092172934837,0.004528647853551891,20221004_10-Q_edgar_data_940944_0000940944-22-000060_1.txt,940944,2022-10-04
5355,0.00025723734234779936,0.0010068929885495655,20220908_10-Q_edgar_data_764478_0000764478-22-000037_1.txt,764478,2022-09-08
5356,0.0011019568814253874,0.004105630252623848,20220930_10-Q_edgar_data_815097_0000815097-22-000073_1.txt,815097,2022-09-30
5357,0.0002953489563797721,0.0030228683900608453,20220901_10-Q_edgar_data_315189_0001558370-22-014113_1.txt,315189,2022-09-01
5358,0.0011962298524646109,0.004463620408511697,20220908_10-K_edgar_data_858877_0000858877-22-000013_1.txt,858877,2022-09-08
5359,0.0003785344995599025,0.030310836781064356,20220929_10-Q_edgar_data_723531_0000950170-22-019048_1.txt,723531,2022-09-29
5360,0.0015066519149686468,0.004882417236477542,20221005_10-K_edgar_data_909832_0000909832-22-000021_1.txt,909832,2022-10-05
5361,0.0002453147768856042,0.0029665812230783386,20221004_10-Q_edgar_data_920760_0001628280-22-025896_1.txt,920760,2022-10-04
5362,0.0007776797067355162,0.0045702414957153985,20220922_10-K_edgar_data_16732_0000016732-22-000093_1.txt,16732,2022-09-22
5363,0.001065839086090428,0.005802032421533947,20221005_10-Q_edgar_data_1679273_0001558370-22-014848_1.txt,1679273,2022-10-05
5364,0.0006126531974242691,0.0035834334062631945,20220930_10-Q_edgar_data_1170010_0001170010-22-000097_1.txt,1170010,2022-09-30
5365,0.0009998543773804803,0.009913410585747623,20221006_10-Q_edgar_data_23217_0001437749-22-023764_1.txt,23217,2022-10-06
5366,0.000460825394458909,0.004021524125978201,20221006_10-Q_edgar_data_320187_0000320187-22-000058_1.txt,320187,2022-10-06
5367,0.0004002108545858577,0.0034167857364726345,20221006_10-Q_edgar_data_63754_0000063754-22-000044_1.txt,63754,2022-10-06
5368,0.00028016837218667375,0.002775262089027938,20221018_10-Q_edgar_data_815556_0000815556-22-000041_1.txt,815556,2022-10-18
5369,0.0002824709188489001,0.003496306465989775,20221006_10-Q_edgar_data_723254_0000723254-22-000031_1.txt,723254,2022-10-06
5370,0.0006301110065598426,0.004608538666591444,20221019_10-Q_edgar_data_80424_0000080424-22-000102_1.txt,80424,2022-10-19
5371,0.00042675208688688324,0.0036444049813424448,20221019_10-Q_edgar_data_29989_0000029989-22-000035_1.txt,29989,2022-10-19
5372,0.0012511104321734057,0.003912136623033785,20221018_10-Q_edgar_data_936468_0000936468-22-000120_1.txt,936468,2022-10-18
5373,0.0005160936064152206,0.003963857960365593,20221019_10-Q_edgar_data_100517_0000100517-22-000078_1.txt,100517,2022-10-19
5374,0.0009288259214439703,0.0034206029947934187,20221013_10-Q_edgar_data_27904_0000027904-22-000013_1.txt,27904,2022-10-13
5375,0.0006893032103565365,0.0042402636617713835,20221012_10-Q_edgar_data_77476_0000077476-22-000052_1.txt,77476,2022-10-12
5376,0.0004167893304513871,0.007371037681731546,20221020_10-Q_edgar_data_100885_0001437749-22-024458_1.txt,100885,2022-10-20
5377,0.0003312874305709197,0.0032375329625161475,20221020_10-Q_edgar_data_1065280_0001065280-22-000368_1.txt,1065280,2022-10-20
5378,7.966797676496285e-05,0.03131253188940648,20221013_10-Q_edgar_data_1286681_0000950170-22-019533_1.txt,1286681,2022-10-13
5379,0.0006473241688828844,0.004199794061545214,20221020_10-Q_edgar_data_40987_0000040987-22-000040_1.txt,40987,2022-10-20
5380,0.0009839362687246499,0.004877142253485293,20221019_10-Q_edgar_data_1156039_0001156039-22-000084_1.txt,1156039,2022-10-19
5381,0.001080273588051463,0.005052375327345796,20221013_10-K_edgar_data_1618921_0001618921-22-000064_1.txt,1618921,2022-10-13
5382,0.001293171488750329,0.004662688708467834,20221020_10-Q_edgar_data_33185_0000033185-22-000058_1.txt,33185,2022-10-20
5383,0.001404124558409933,0.0065883314519920725,20221020_10-Q_edgar_data_1701605_0001701605-22-000151_1.txt,1701605,2022-10-20
5384,0.0004875055663316894,0.0033773879386749047,20221020_10-Q_edgar_data_29905_0000029905-22-000040_1.txt,29905,2022-10-20
5385,0.0009119789185369469,0.004774411020978338,20221019_10-Q_edgar_data_86312_0000086312-22-000065_1.txt,86312,2022-10-19
5386,0.0003533398724129622,0.003507480354542536,20221020_10-Q_edgar_data_313616_0000313616-22-000223_1.txt,313616,2022-10-20
5387,0.0010635891487367844,0.005648303423188914,20221020_10-Q_edgar_data_79879_0000079879-22-000078_1.txt,79879,2022-10-20
5388,0.001389608669395154,0.004463824840321198,20221021_10-Q_edgar_data_1022079_0001022079-22-000140_1.txt,1022079,2022-10-21
5389,0.0006750931786806775,0.003864076869149243,20221020_10-Q_edgar_data_62709_0000062709-22-000081_1.txt,62709,2022-10-20
5390,0.0014838160292651057,0.004563353895643707,20221021_10-Q_edgar_data_1035267_0001035267-22-000169_1.txt,1035267,2022-10-21
5391,0.0016718933692963225,0.0050316224969055735,20221021_10-Q_edgar_data_277948_0000277948-22-000045_1.txt,277948,2022-10-21
5392,0.0015143506787143489,0.004800039831772996,20221021_10-Q_edgar_data_1300514_0001300514-22-000119_1.txt,1300514,2022-10-21
5393,0.0007793799930830008,0.0038233341058453545,20221021_10-K_edgar_data_1013237_0001013237-22-000159_1.txt,1013237,2022-10-21
5394,0.0016337480889709564,0.004853829407089374,20220902_10-K_edgar_data_896878_0000896878-22-000028_1.txt,896878,2022-09-02
5395,0.0013557619139697183,0.004205765925283161,20221012_10-K_edgar_data_1467373_0001467373-22-000295_1.txt,1467373,2022-10-12
5396,0.0016532608412513,0.004211180985244007,20221020_10-Q_edgar_data_91440_0000091440-22-000031_1.txt,91440,2022-10-20
5397,0.0011486496591230609,0.005887693544593878,20221024_10-Q_edgar_data_707549_0000707549-22-000124_1.txt,707549,2022-10-24
5398,0.0015120055730482944,0.004197705043371005,20221021_10-Q_edgar_data_4962_0000004962-22-000054_1.txt,4962,2022-10-21
5399,0.0012587448729646478,0.0038897478664215537,20221021_10-Q_edgar_data_1506307_0001506307-22-000111_1.txt,1506307,2022-10-21
5400,0.0010940594915159925,0.005136130073059754,20221024_10-K_edgar_data_866787_0001558370-22-015239_1.txt,866787,2022-10-24
5401,0.0005916584128115945,0.0033960346120896373,20221024_10-Q_edgar_data_813672_0000813672-22-000054_1.txt,813672,2022-10-24
5402,0.00037023139437623376,0.0033036184338375327,20221021_10-Q_edgar_data_1751788_0001751788-22-000131_1.txt,1751788,2022-10-21
5403,0.0008966619397786597,0.00438975098976461,20221025_10-Q_edgar_data_1071739_0001071739-22-000361_1.txt,1071739,2022-10-25
5404,0.0008666672457124645,0.0035729525284481666,20221025_10-Q_edgar_data_101829_0000101829-22-000056_1.txt,101829,2022-10-25
5405,0.0025271610265734656,0.005532608878402538,20221007_10-K_edgar_data_723125_0000723125-22-000048_1.txt,723125,2022-10-07
5406,0.0006623034024305345,0.0030331787713523775,20221025_10-Q_edgar_data_1408198_0001408198-22-000012_1.txt,1408198,2022-10-25
5407,0.0007330154603469106,0.0037361161755598386,20221025_10-Q_edgar_data_55785_0000055785-22-000074_1.txt,55785,2022-10-25
5408,0.0022295388034361857,0.004650602442627282,20221025_10-Q_edgar_data_1031296_0001031296-22-000069_1.txt,1031296,2022-10-25
5409,0.00026629139548148495,0.002869197109422882,20221025_10-Q_edgar_data_1463101_0001463101-22-000112_1.txt,1463101,2022-10-25
5410,0.0010448425386028284,0.0037643333942595425,20221025_10-Q_edgar_data_1601712_0001601712-22-000249_1.txt,1601712,2022-10-25
5411,0.001054852567470062,0.004559662675701554,20221025_10-K_edgar_data_898293_0001193125-22-268383_1.txt,898293,2022-10-25
5412,0.00047244811466133906,0.005029027532448742,20221025_10-Q_edgar_data_40545_0000040545-22-000060_1.txt,40545,2022-10-25
5413,0.0007441790308297959,0.030080380296586804,20221024_10-Q_edgar_data_1318605_0000950170-22-019867_1.txt,1318605,2022-10-24
5414,0.0009183069380765714,0.0032207466276273134,20221025_10-Q_edgar_data_1467858_0001467858-22-000114_1.txt,1467858,2022-10-25
5415,0.0005036659727023636,0.0038887402317618865,20221025_10-Q_edgar_data_77360_0000077360-22-000041_1.txt,77360,2022-10-25
5416,0.0009013208314582753,0.0037870869895882905,20221025_10-Q_edgar_data_822416_0000822416-22-000050_1.txt,822416,2022-10-25
5417,0.0004347288335040624,0.003376455659095501,20221025_10-Q_edgar_data_7084_0000007084-22-000029_1.txt,7084,2022-10-25
5418,0.002397134658438199,0.005832779362254198,20221025_10-Q_edgar_data_89800_0000089800-22-000037_1.txt,89800,2022-10-25
5419,0.003884042604866708,0.007667178012657821,20221025_10-Q_edgar_data_66740_0000066740-22-000076_1.txt,66740,2022-10-25
5420,0.0003582734228713663,0.0015585958924980194,20221026_10-Q_edgar_data_1058090_0001058090-22-000043_1.txt,1058090,2022-10-26
5421,0.0004094022424508583,0.003337681270620732,20221025_10-Q_edgar_data_732712_0000732712-22-000050_1.txt,732712,2022-10-25
5422,0.0007151341101865584,0.0029512564473339635,20221026_10-Q_edgar_data_1067701_0001067701-22-000039_1.txt,1067701,2022-10-26
5423,0.001222394474191443,0.004392364922326533,20221026_10-Q_edgar_data_1057352_0001057352-22-000121_1.txt,1057352,2022-10-26
5424,0.00014702655898830933,0.004219765581793638,20221026_10-Q_edgar_data_1022671_0001558370-22-015423_1.txt,1022671,2022-10-26
5425,0.0002537899868096718,0.0026177003829704207,20221026_10-Q_edgar_data_1035002_0001035002-22-000049_1.txt,1035002,2022-10-26
5426,0.0004895349773724282,0.00427786886209097,20221025_10-Q_edgar_data_51143_0001558370-22-015322_1.txt,51143,2022-10-25
5427,0.00047094498461424153,0.0019969925769160388,20221025_10-Q_edgar_data_789019_0001564590-22-035087_1.txt,789019,2022-10-25
5428,0.0012719076209933276,0.005020396768935676,20221025_10-Q_edgar_data_875045_0000875045-22-000031_1.txt,875045,2022-10-25
5429,0.0001258991463965801,0.03176808318175307,20221026_10-Q_edgar_data_1121788_0000950170-22-020097_1.txt,1121788,2022-10-26
5430,0.0006102967285137441,0.003980935647199127,20221026_10-Q_edgar_data_1585689_0001585689-22-000164_1.txt,1585689,2022-10-26
5431,0.001041252383072542,0.004830656807203053,20221026_10-Q_edgar_data_12927_0000012927-22-000073_1.txt,12927,2022-10-26
5432,0.000397368281522111,0.004596335677812929,20221006_10-Q_edgar_data_16918_0000016918-22-000181_1.txt,16918,2022-10-06
5433,0.0003739363817441499,0.0029538616241525325,20221026_10-Q_edgar_data_40533_0000040533-22-000048_1.txt,40533,2022-10-26
5434,0.0005200978701781427,0.003924042413054166,20221026_10-Q_edgar_data_45012_0000045012-22-000067_1.txt,45012,2022-10-26
5435,0.00039422062890209786,0.003170071809755006,20221026_10-Q_edgar_data_1659166_0001659166-22-000190_1.txt,1659166,2022-10-26
5436,0.0004317866768139831,0.0026131620719579756,20221025_10-Q_edgar_data_73124_0000073124-22-000208_1.txt,73124,2022-10-25
5437,0.0005335023094454013,0.004498675570678422,20221026_10-Q_edgar_data_1652044_0001652044-22-000090_1.txt,1652044,2022-10-26
5438,0.00199519794316776,0.005228232684255059,20221026_10-Q_edgar_data_14272_0000014272-22-000196_1.txt,14272,2022-10-26
5439,0.00018194334815877192,0.029939371654385066,20221026_10-Q_edgar_data_1278021_0000950170-22-020175_1.txt,1278021,2022-10-26
5440,0.00046865596695818166,0.0037994995781043474,20221026_10-Q_edgar_data_46080_0000046080-22-000123_1.txt,46080,2022-10-26
5441,0.0005243402953463731,0.004394338037751043,20221026_10-Q_edgar_data_62996_0000062996-22-000041_1.txt,62996,2022-10-26
5442,0.0006923597681663663,0.004432040747254942,20221026_10-Q_edgar_data_21344_0000021344-22-000042_1.txt,21344,2022-10-26
5443,0.00014379771583898995,0.0033657225951213873,20221027_10-Q_edgar_data_1014473_0001014473-22-000027_1.txt,1014473,2022-10-27
5444,0.0005877107209182386,0.004769117569601504,20221026_10-Q_edgar_data_48898_0001628280-22-027022_1.txt,48898,2022-10-26
5445,0.001976871265581898,0.005582626974052387,20221026_10-Q_edgar_data_702165_0000702165-22-000039_1.txt,702165,2022-10-26
5446,0.0005139011008717799,0.003909298558613583,20221026_10-Q_edgar_data_51644_0000051644-22-000050_1.txt,51644,2022-10-26
5447,0.00013516736735460212,0.002638206307253989,20221026_10-Q_edgar_data_97476_0000097476-22-000048_1.txt,97476,2022-10-26
5448,0.00037141007667725945,0.0029756605029100554,20221026_10-Q_edgar_data_1059556_0001059556-22-000063_1.txt,1059556,2022-10-26
5449,0.00012795877678278177,0.0014167188391356904,20221026_10-Q_edgar_data_87347_0001564590-22-035199_1.txt,87347,2022-10-26
5450,0.00041543620924158314,0.004771589124482885,20221027_10-Q_edgar_data_1069202_0001628280-22-027168_1.txt,1069202,2022-10-27
5451,0.0010720140351747152,0.005304106643797457,20221027_10-Q_edgar_data_10456_0001628280-22-027149_1.txt,10456,2022-10-27
5452,0.000981858105712234,0.0031468733527947983,20221027_10-Q_edgar_data_1133421_0001133421-22-000042_1.txt,1133421,2022-10-27
5453,0.00030889694927022766,0.002851642824103404,20221027_10-Q_edgar_data_1113169_0001113169-22-000025_1.txt,1113169,2022-10-27
5454,0.0002489821923894037,0.0031905979583270734,20221027_10-Q_edgar_data_105770_0000105770-22-000054_1.txt,105770,2022-10-27
5455,0.003004765009606054,0.00636212397478433,20221027_10-Q_edgar_data_1137789_0001137789-22-000123_1.txt,1137789,2022-10-27
5456,0.00035299702785861447,0.0025787405272165403,20221027_10-Q_edgar_data_1053507_0001053507-22-000118_1.txt,1053507,2022-10-27
5457,0.0005293569560713002,0.003091609021660623,20221027_10-Q_edgar_data_1138118_0001138118-22-000033_1.txt,1138118,2022-10-27
5458,0.0005775311013818037,0.003672181431597163,20221027_10-Q_edgar_data_1166691_0001166691-22-000039_1.txt,1166691,2022-10-27
5459,0.0013755239142657432,0.005421572529332689,20221027_10-Q_edgar_data_1141391_0001141391-22-000163_1.txt,1141391,2022-10-27
5460,0.004525389586193979,0.007275170746873402,20221027_10-Q_edgar_data_1004980_0001004980-22-000133_1.txt,1004980,2022-10-27
5461,0.0007416942937292003,0.004523774401337464,20221027_10-Q_edgar_data_1179929_0001179929-22-000172_1.txt,1179929,2022-10-27
5462,0.0009702591467315995,0.004735236366909184,20221026_10-Q_edgar_data_823768_0001558370-22-015389_1.txt,823768,2022-10-26
5463,0.0006260305950942515,0.0036678536131925224,20221027_10-Q_edgar_data_1373715_0001373715-22-000330_1.txt,1373715,2022-10-27
5464,0.0027060577051813747,0.006039687924016282,20221027_10-Q_edgar_data_1326801_0001326801-22-000108_1.txt,1326801,2022-10-27
5465,0.0011278009831263433,0.0043908440105223205,20221027_10-Q_edgar_data_1478242_0001478242-22-000101_1.txt,1478242,2022-10-27
5466,0.0021400988467819154,0.005444190278266822,20221027_10-Q_edgar_data_1283699_0001283699-22-000141_1.txt,1283699,2022-10-27
5467,0.0005054522194573509,0.0026239668041239082,20221026_10-Q_edgar_data_93751_0000093751-22-000617_1.txt,93751,2022-10-26
5468,0.0005679203810934552,0.0036968576709796672,20221027_10-Q_edgar_data_1579241_0001579241-22-000063_1.txt,1579241,2022-10-27
5469,0.0005439640057062122,0.0034855961101515585,20221027_10-Q_edgar_data_1418135_0001418135-22-000023_1.txt,1418135,2022-10-27
5470,0.0006245768135742982,0.003565936664915407,20221027_10-Q_edgar_data_1707925_0001628280-22-027183_1.txt,1707925,2022-10-27
5471,0.0009122907951213305,0.003553407638312664,20221026_10-Q_edgar_data_832101_0000832101-22-000056_1.txt,832101,2022-10-26
5472,0.003947208811018793,0.00754820732963971,20221027_10-Q_edgar_data_1413329_0001413329-22-000114_1.txt,1413329,2022-10-27
5473,0.0005242166263568087,0.003444037876036982,20221027_10-Q_edgar_data_1687229_0001687229-22-000035_1.txt,1687229,2022-10-27
5474,0.0014318051088393026,0.003365442890858402,20221024_10-Q_edgar_data_1035443_0001035443-22-000308_1.txt,1035443,2022-10-24
5475,0.001120244947803633,0.003546865945656662,20221027_10-Q_edgar_data_1393612_0001628280-22-027220_1.txt,1393612,2022-10-27
5476,0.0011580180405993167,0.005615900707100103,20221027_10-Q_edgar_data_1637459_0001637459-22-000191_1.txt,1637459,2022-10-27
5477,0.0023996412444831665,0.005389312783272183,20221027_10-Q_edgar_data_1093557_0001093557-22-000171_1.txt,1093557,2022-10-27
5478,0.000299053648184953,0.031392304270372276,20221027_10-Q_edgar_data_1140536_0000950170-22-020347_1.txt,1140536,2022-10-27
5479,0.0009812259907230024,0.004399407546450411,20221027_10-Q_edgar_data_1783180_0001783180-22-000056_1.txt,1783180,2022-10-27
5480,0.000694683519277694,0.004174646483196474,20221027_10-Q_edgar_data_1781335_0001781335-22-000045_1.txt,1781335,2022-10-27
5481,0.0016534780548454388,0.0048472572249570155,20221027_10-Q_edgar_data_217346_0000217346-22-000025_1.txt,217346,2022-10-27
5482,0.00047086176666765974,0.004004657767943679,20221027_10-Q_edgar_data_33213_0000033213-22-000028_1.txt,33213,2022-10-27
5483,0.0007703197260168361,0.004215185370567995,20221027_10-Q_edgar_data_49826_0000049826-22-000060_1.txt,49826,2022-10-27
5484,0.0002562451545739898,0.005483331823907656,20221027_10-Q_edgar_data_24741_0001437749-22-024920_1.txt,24741,2022-10-27
5485,0.003024684251188344,0.005728700276989808,20221027_10-Q_edgar_data_200406_0000200406-22-000086_1.txt,200406,2022-10-27
5486,0.0006437768200524972,0.0033139014219530187,20221027_10-Q_edgar_data_72903_0000072903-22-000063_1.txt,72903,2022-10-27
5487,0.0008671664068439701,0.005415028970127676,20221027_10-Q_edgar_data_84839_0000084839-22-000059_1.txt,84839,2022-10-27
5488,0.004611642683694029,0.00928837722296663,20221027_10-Q_edgar_data_764180_0000764180-22-000102_1.txt,764180,2022-10-27
5489,0.0006635431355992089,0.004272345470367894,20221027_10-Q_edgar_data_37996_0000037996-22-000073_1.txt,37996,2022-10-27
5490,0.0003180752516304979,0.003177482997243868,20221027_10-Q_edgar_data_860731_0000860731-22-000043_1.txt,860731,2022-10-27
5491,0.0003377687209342199,0.0035550476915996126,20221027_10-Q_edgar_data_945841_0000945841-22-000122_1.txt,945841,2022-10-27
5492,0.00043030800083585646,0.0037872750843305396,20221027_10-Q_edgar_data_922621_0000922621-22-000038_1.txt,922621,2022-10-27
5493,0.001750884722601428,0.0037778255396235683,20221027_10-Q_edgar_data_920522_0000920522-22-000062_1.txt,920522,2022-10-27
5494,0.0008449853639242389,0.004128423602627155,20221027_10-Q_edgar_data_773840_0000773840-22-000071_1.txt,773840,2022-10-27
5495,0.0008158852159308755,0.0030996427794748225,20221027_10-Q_edgar_data_811156_0000811156-22-000119_1.txt,811156,2022-10-27
5496,0.0012148792316802213,0.004198630904680589,20221027_10-Q_edgar_data_74208_0000074208-22-000068_1.txt,74208,2022-10-27
5497,0.0014069036392169287,0.004263032259981577,20221028_10-Q_edgar_data_1018724_0001018724-22-000023_1.txt,1018724,2022-10-28
5498,0.00109866417282446,0.004009910280624851,20221028_10-K_edgar_data_320193_0000320193-22-000108_1.txt,320193,2022-10-28
5499,0.0007037676668843235,0.004580964690541823,20221027_10-Q_edgar_data_93556_0000093556-22-000044_1.txt,93556,2022-10-27
5500,0.001165663027031422,0.004301413062521522,20221028_10-Q_edgar_data_1043604_0001043604-22-000163_1.txt,1043604,2022-10-28
5501,0.0004530359535853262,0.0031550988948836384,20221028_10-Q_edgar_data_1091667_0001091667-22-000115_1.txt,1091667,2022-10-28
5502,0.00011145021985555008,0.03159907938669001,20221027_10-Q_edgar_data_912595_0000950170-22-020325_1.txt,912595,2022-10-27
5503,0.0008581719657496554,0.0032975165023828553,20221028_10-Q_edgar_data_1060391_0001060391-22-000027_1.txt,1060391,2022-10-28
5504,0.0001371809367211119,0.001740160646935426,20221028_10-Q_edgar_data_106535_0001564590-22-035696_1.txt,106535,2022-10-28
5505,0.001153394588589836,0.004162374052302383,20221028_10-Q_edgar_data_277135_0000277135-22-000043_1.txt,277135,2022-10-28
5506,0.0008901106647182707,0.004665219967526221,20221028_10-Q_edgar_data_21665_0000021665-22-000027_1.txt,21665,2022-10-28
5507,0.00031838644599833693,0.0032422519713918943,20221028_10-Q_edgar_data_1489393_0001489393-22-000046_1.txt,1489393,2022-10-28
5508,0.0015416637961422792,0.005297467516223495,20221027_10-Q_edgar_data_874766_0000874766-22-000102_1.txt,874766,2022-10-27
5509,0.0007453718137349422,0.004305775072033926,20221028_10-Q_edgar_data_1274494_0001274494-22-000040_1.txt,1274494,2022-10-28
5510,0.0014370433262785645,0.004122036771110431,20221027_10-Q_edgar_data_936340_0000936340-22-000205_1.txt,936340,2022-10-27
5511,0.0003454779511688535,0.0034621448028833565,20221028_10-Q_edgar_data_1099800_0001099800-22-000025_1.txt,1099800,2022-10-28
5512,0.0009987980351615561,0.00443430659922416,20221028_10-Q_edgar_data_315293_0001628280-22-027307_1.txt,315293,2022-10-28
5513,0.0007053203925804164,0.0026637156357367667,20221027_10-Q_edgar_data_92122_0000092122-22-000064_1.txt,92122,2022-10-27
5514,0.0004943732149548418,0.0031821701060689546,20221027_10-Q_edgar_data_1705696_0001705696-22-000130_1.txt,1705696,2022-10-27
5515,0.002249919665673941,0.006426436532929477,20221028_10-Q_edgar_data_50863_0000050863-22-000038_1.txt,50863,2022-10-28
5516,0.00023269239358749528,0.028604568350395806,20221028_10-Q_edgar_data_313927_0000950170-22-020408_1.txt,313927,2022-10-28
5517,0.0010050248138324404,0.004432626249725897,20221028_10-Q_edgar_data_319201_0001628280-22-027311_1.txt,319201,2022-10-28
5518,0.00022870063331508763,0.003063756413491463,20221028_10-Q_edgar_data_875320_0000875320-22-000038_1.txt,875320,2022-10-28
5519,0.0006352341813210362,0.004551490514905149,20221028_10-Q_edgar_data_51434_0000051434-22-000052_1.txt,51434,2022-10-28
5520,5.349727157107038e-05,0.001118629951835718,20221028_10-Q_edgar_data_1045609_0001564590-22-035526_1.txt,1045609,2022-10-28
5521,0.001638687920941132,0.005116741759820374,20221028_10-Q_edgar_data_851968_0000851968-22-000091_1.txt,851968,2022-10-28
5522,0.0008134779963794574,0.003706645485835319,20221028_10-Q_edgar_data_64040_0000064040-22-000171_1.txt,64040,2022-10-28
5523,0.0003445484497512283,0.003748985454967084,20221028_10-Q_edgar_data_798354_0000798354-22-000019_1.txt,798354,2022-10-28
5524,0.00028375025756743037,0.003160277626280361,20221028_10-Q_edgar_data_906345_0000906345-22-000042_1.txt,906345,2022-10-28
5525,0.00040002478066928493,0.004236844336493718,20221028_10-Q_edgar_data_91142_0000091142-22-000101_1.txt,91142,2022-10-28
5526,0.0007796166400135219,0.00215598620075309,20221027_10-Q_edgar_data_4904_0000004904-22-000093_1.txt,4904,2022-10-27
5527,0.000325167111047065,0.007210467181782233,20221028_10-Q_edgar_data_879101_0001437749-22-025020_1.txt,879101,2022-10-28
5528,0.0006559144793300878,0.004376433750525142,20221028_10-Q_edgar_data_943819_0000943819-22-000019_1.txt,943819,2022-10-28
5529,0.0006715554659418148,0.003719293169484216,20221028_10-Q_edgar_data_820313_0001558370-22-015585_1.txt,820313,2022-10-28
5530,0.0010623805145347346,0.004424650303510161,20221028_10-Q_edgar_data_915389_0000915389-22-000051_1.txt,915389,2022-10-28
5531,0.0005626607306707823,0.0036673446422246765,20221031_10-Q_edgar_data_1097864_0001628280-22-027363_1.txt,1097864,2022-10-31
5532,0.0010136860799896314,0.004882471067976858,20221031_10-Q_edgar_data_202058_0000202058-22-000063_1.txt,202058,2022-10-31
5533,0.0010025985620754022,0.0036262220501403542,20221031_10-Q_edgar_data_107263_0000107263-22-000030_1.txt,107263,2022-10-31
5534,0.0008053679262490845,0.004349873185211594,20221031_10-Q_edgar_data_4281_0000004281-22-000020_1.txt,4281,2022-10-31
5535,0.0023460968512597803,0.005037670518426421,20221031_10-Q_edgar_data_1410636_0001410636-22-000155_1.txt,1410636,2022-10-31
5536,0.00046026153676789056,0.002363714942159749,20221028_10-Q_edgar_data_49196_0000049196-22-000113_1.txt,49196,2022-10-28
5537,0.0010203635658460927,0.0049349296103063335,20221031_10-Q_edgar_data_1123360_0001123360-22-000030_1.txt,1123360,2022-10-31
5538,0.0010665544890903107,0.003965904801125639,20221031_10-Q_edgar_data_20286_0000020286-22-000066_1.txt,20286,2022-10-31
5539,0.0005766202836371977,0.004250992787505725,20221031_10-Q_edgar_data_60086_0000060086-22-000109_1.txt,60086,2022-10-31
5540,0.00038412944653985954,0.0032524156228632014,20221101_10-Q_edgar_data_1037868_0001037868-22-000054_1.txt,1037868,2022-11-01
5541,0.0007961920510197932,0.004141645042638607,20221101_10-Q_edgar_data_1000228_0001000228-22-000068_1.txt,1000228,2022-11-01
5542,0.000195180271998478,0.001068869663299024,20221028_10-Q_edgar_data_75362_0001564590-22-035704_1.txt,75362,2022-10-28
5543,0.0012407196513093844,0.00414320523467516,20221031_10-Q_edgar_data_927066_0000927066-22-000167_1.txt,927066,2022-10-31
5544,0.0012038742984145437,0.004756324957541061,20221101_10-Q_edgar_data_1065696_0001065696-22-000077_1.txt,1065696,2022-11-01
5545,0.00010700261024990918,0.030343227331229638,20221028_10-Q_edgar_data_906107_0000950170-22-020464_1.txt,906107,2022-10-28
5546,0.0008041428517130427,0.0036100854386887154,20221101_10-Q_edgar_data_1336920_0001336920-22-000060_1.txt,1336920,2022-11-01
5547,0.0007903722774295428,0.004509388727305854,20221101_10-Q_edgar_data_1103982_0001103982-22-000018_1.txt,1103982,2022-11-01
5548,0.0010150505499451387,0.003197336129322165,20221031_10-Q_edgar_data_92380_0000092380-22-000060_1.txt,92380,2022-10-31
5549,0.00048161026581355307,0.003420745432228827,20221031_10-Q_edgar_data_788784_0001628280-22-027422_1.txt,788784,2022-10-31
5550,0.0005031123594120382,0.0027242044813541033,20221101_10-Q_edgar_data_1393311_0001393311-22-000036_1.txt,1393311,2022-11-01
5551,0.000990630474348156,0.004722502725486946,20221101_10-Q_edgar_data_1413447_0001413447-22-000067_1.txt,1413447,2022-11-01
5552,0.000610252104978809,0.004431618739030647,20221101_10-Q_edgar_data_1754301_0001628280-22-027482_1.txt,1754301,2022-11-01
5553,0.0008454225626364719,0.006135300309776206,20221101_10-Q_edgar_data_1442145_0001437749-22-025374_1.txt,1442145,2022-11-01
