Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
169,0.0033470636651113,0.0061380248946177,20200218_10-K_edgar_data_1004980_0001004980-20-000009_1.txt,1004980,2020-02-18,0.04010011165439398,0.057797076732422736
170,0.0007627925617552,0.002727388752362,20200214_10-K_edgar_data_1137774_0001137774-20-000065_1.txt,1137774,2020-02-14,-0.015454401920651173,-0.021580158398823324
171,0.0007398533589185,0.0022965358384689,20200214_10-K_edgar_data_753308_0000753308-20-000021_1.txt,753308,2020-02-14,0.045695670204690564,0.013143837287131754
172,0.0003537847718498,0.0036320579506572,20200214_10-K_edgar_data_1126328_0001104659-20-021174_1.txt,1126328,2020-02-14,-0.020098882252217898,-0.01387894392707667
173,0.0005909885532897,0.0019898981852473,20200218_10-K_edgar_data_1278021_0001564590-20-004935_1.txt,1278021,2020-02-18,0.005789348342981393,0.011834573580905339
174,0.0010616096453122,0.003593793696701,20200218_10-K_edgar_data_1336920_0001336920-20-000023_1.txt,1336920,2020-02-18,0.059276060713680856,0.047313951651463126
175,0.0014290159775451,0.0041521872841281,20200218_10-K_edgar_data_1163165_0001193125-20-039954_1.txt,1163165,2020-02-18,0.002831275468969441,-0.0062186795587801935
176,0.0007066235475438,0.0022445491060337,20200218_10-K_edgar_data_1408198_0001564590-20-004992_1.txt,1408198,2020-02-18,0.055050163406926256,0.021445940271792363
177,0.0013469879339321,0.0035690770208754,20200218_10-K_edgar_data_1410636_0001410636-20-000040_1.txt,1410636,2020-02-18,0.00812900711574982,-0.004683968202323419
178,0.0015721339009823,0.0036722268407485,20200218_10-K_edgar_data_1404912_0001404912-20-000006_1.txt,1404912,2020-02-18,0.007883284331163365,-0.001570663786189197
179,0.0007758652390947,0.0027079927123842,20200218_10-K_edgar_data_1442145_0001442145-20-000012_1.txt,1442145,2020-02-18,-0.010099660845542924,-0.014740409997495041
180,0.0006542225624357,0.0028559538974557,20200218_10-K_edgar_data_7084_0000007084-20-000009_1.txt,7084,2020-02-18,-0.03336714632580917,-0.030213939480466134
181,0.0010693082338959,0.0026370050842476,20200214_10-K_edgar_data_831259_0000831259-20-000004_1.txt,831259,2020-02-14,-0.049195052691818786,-0.04816236811659247
182,0.0006257090073461,0.0021414925983286,20200218_10-K_edgar_data_313927_0001564590-20-004956_1.txt,313927,2020-02-18,-0.0038566549957368412,0.0005529046768846246
183,0.0007340490477495,0.0028650570928323,20200218_10-K_edgar_data_1579241_0001579241-20-000013_1.txt,1579241,2020-02-18,-0.046088236704049046,-0.058252335646876485
184,0.0005085335797807,0.0021900948189301,20200218_10-Q_edgar_data_1002047_0001564590-20-005025_1.txt,1002047,2020-02-18,-0.04035170820547207,-0.03388018683761118
185,0.0005100170215532,0.0020590192141646,20200218_10-K_edgar_data_1478242_0001564590-20-004901_1.txt,1478242,2020-02-18,-0.013095164434499207,-0.017193305849107943
186,0.0004713510488958,0.0024556975360747,20200218_10-K_edgar_data_1466258_0001466258-20-000064_1.txt,1466258,2020-02-18,-0.0032070415375520245,-0.004561248236532478
187,0.0004174316708623,0.0027202221536482,20200214_10-K_edgar_data_106535_0001564590-20-004822_1.txt,106535,2020-02-14,0.014545004864941036,0.017666389759502632
188,0.0015775791070181,0.004130937116567,20200218_10-K_edgar_data_64803_0000064803-20-000007_1.txt,64803,2020-02-18,-0.007705945143450799,-0.008073744443831243
189,0.0004926433898191,0.0017482947423071,20200214_10-K_edgar_data_922224_0000922224-20-000005_1.txt,922224,2020-02-14,-0.008090978803059312,-0.035698774013622314
190,0.0015277189579651,0.003541883291373,20200218_10-K_edgar_data_200406_0000200406-20-000010_1.txt,200406,2020-02-18,-0.012310983345468762,-0.018698650602292477
191,0.0009300625631183,0.003698336960937,20200218_10-Q_edgar_data_858877_0000858877-20-000004_1.txt,858877,2020-02-18,-0.026415546890238728,-0.017170856940977974
192,0.0008281159980215,0.0011029125232667,20200214_10-K_edgar_data_766704_0000766704-20-000015_1.txt,766704,2020-02-14,0.04846243242951809,0.018722054165023483
193,0.0012728121915962,0.0045163029597888,20200219_10-K_edgar_data_1097864_0001193125-20-041751_1.txt,1097864,2020-02-19,-0.04681806940350153,-0.0674741991330009
194,0.0009822859292474,0.0028888325679895,20200219_10-K_edgar_data_1687229_0001687229-20-000004_1.txt,1687229,2020-02-19,-0.03866869978695364,-0.0366478660614713
195,0.0005192292748041,0.0021117092502671,20200219_10-K_edgar_data_1121788_0001564590-20-005133_1.txt,1121788,2020-02-19,0.008962100024682673,-0.017306864011942702
196,0.0001476942239599,0.0008969726748324,20200218_10-K_edgar_data_24741_0000024741-20-000014_1.txt,24741,2020-02-18,-0.030773834559228552,-0.02186916455732879
197,0.0008632764455704,0.0036637234677138,20200219_10-K_edgar_data_749251_0000749251-20-000008_1.txt,749251,2020-02-19,0.009026281154739912,0.019001380827230463
198,0.0011835820837228,0.0035503403794787,20200219_10-K_edgar_data_1043277_0001043277-20-000016_1.txt,1043277,2020-02-19,0.0313834116274716,0.0342628358977648
199,0.0012208303594097,0.0039738524932982,20200219_10-K_edgar_data_59478_0000059478-20-000057_1.txt,59478,2020-02-19,-0.00140179217834846,0.0055112217844723865
200,0.0006477892520367,0.0027433087580792,20200219_10-K_edgar_data_860731_0000860731-20-000008_1.txt,860731,2020-02-19,-0.019730385843202747,-0.02495603072233865
201,0.0006993947494432,0.0034055322601436,20200219_10-K_edgar_data_51434_0000051434-20-000011_1.txt,51434,2020-02-19,-0.0013296682247689873,0.012797595679940876
202,0.001428031618341,0.004060899839863,20200219_10-K_edgar_data_1156039_0001156039-20-000003_1.txt,1156039,2020-02-19,-0.02066730728298183,-0.011452187028979655
203,0.0005686827316466,0.0028865732423044,20200219_10-K_edgar_data_906163_0000906163-20-000026_1.txt,906163,2020-02-19,0.0034141144731452133,0.00838322086522858
204,0.0015848813785609,0.0041668791048857,20200219_10-Q_edgar_data_6281_0000006281-20-000013_1.txt,6281,2020-02-19,0.051009684308023884,0.042424044568495356
205,0.0009138997052273,0.0028711595273956,20200219_10-K_edgar_data_1090012_0001564590-20-005182_1.txt,1090012,2020-02-19,-0.03699867655985167,-0.08207832852522456
206,0.0003772748759718,0.0026093778452348,20200218_10-K_edgar_data_74208_0000074208-20-000031_1.txt,74208,2020-02-18,0.00684064074570867,0.015337599524628542
207,0.0008409654214121,0.0036627312959734,20200219_10-K_edgar_data_1267238_0001267238-20-000004_1.txt,1267238,2020-02-19,-0.014304504245866045,-0.013568701008085826
208,0.0001607510882299,0.0010203001472693,20200218_10-K_edgar_data_910606_0001564590-20-004859_1.txt,910606,2020-02-18,0.003466968724030739,0.01233624405532674
209,0.0010125939569246,0.0036500331255513,20200220_10-K_edgar_data_1022079_0001022079-20-000017_1.txt,1022079,2020-02-20,0.0037197430099866757,0.02192193954776611
210,0.0009295175572523,0.0032516186471679,20200220_10-K_edgar_data_1045810_0001045810-20-000010_1.txt,1045810,2020-02-20,-0.00968366945600918,-0.05438889065122465
211,0.000265992366738,0.0014968315545156,20200219_10-K_edgar_data_75362_0001564590-20-005276_1.txt,75362,2020-02-19,0.0030654037294035597,0.007286150947732661
212,0.0013899964417498,0.0031643405918541,20200220_10-K_edgar_data_1000228_0001000228-20-000018_1.txt,1000228,2020-02-20,-0.0759212719016461,-0.08628301911228164
213,0.0005173072683841,0.0053602717782351,20200220_10-K_edgar_data_1037868_0001193125-20-043133_1.txt,1037868,2020-02-20,-0.012500688296425921,-0.026717289919147236
214,0.0008856332158283,0.0033296635077383,20200220_10-K_edgar_data_1043604_0001043604-20-000021_1.txt,1043604,2020-02-20,0.0016545868930499807,-0.008262017407833389
215,0.0006077472944897,0.0040217835092167,20200219_10-K_edgar_data_9389_0001558370-20-001005_1.txt,9389,2020-02-19,-0.015667394310265648,-0.0056713884770298595
216,0.0020778235687989,0.0047116439510401,20200220_10-K_edgar_data_1136893_0001136893-20-000032_1.txt,1136893,2020-02-20,-0.005878611126958866,-0.00753013382223533
217,0.0006769724575802,0.00304962136266,20200220_10-K_edgar_data_1041061_0001041061-20-000015_1.txt,1041061,2020-02-20,-0.006252375692322287,-0.012193142743921359
218,0.0006512318906122,0.005648589123697,20200220_10-K_edgar_data_1286681_0001193125-20-042675_1.txt,1286681,2020-02-20,0.25630244221091214,0.25143992651170377
219,0.0010235832225633,0.0041642624100088,20200220_10-K_edgar_data_1373715_0001373715-20-000072_1.txt,1373715,2020-02-20,-0.037646283663585134,-0.04279583911879392
220,0.0006809392924398,0.0033046760398624,20200220_10-K_edgar_data_11544_0000011544-20-000016_1.txt,11544,2020-02-20,-0.010200352231391707,-0.005090413805942662
221,0.0004056749101363,0.002118735505707,20200220_10-K_edgar_data_1090727_0001090727-20-000005_1.txt,1090727,2020-02-20,-0.03395489085161174,-0.04088328293724064
222,0.0006424268493344,0.0030627337793123,20200220_10-K_edgar_data_277135_0000277135-20-000007_1.txt,277135,2020-02-20,-0.01702417664093403,-0.015249869231995672
223,0.0007978059147898,0.002775537905772,20200220_10-K_edgar_data_1047862_0001047862-20-000041_1.txt,1047862,2020-02-20,-0.04545132480854874,-0.03372727688583177
224,0.0014221612385003,0.003711259139588,20200220_10-K_edgar_data_1285785_0001618034-20-000003_1.txt,1285785,2020-02-20,0.05025271069296111,0.08770398294735848
225,0.0011639772492193,0.0034321737100163,20200220_10-K_edgar_data_1705696_0001705696-20-000048_1.txt,1705696,2020-02-20,0.008430276676744786,0.010512464236149155
226,0.0011050498142034,0.0036357535784903,20200220_10-K_edgar_data_33185_0000033185-20-000011_1.txt,33185,2020-02-20,-0.0018806727253591893,-0.00047682016559535967
227,0.0005564849072295,0.002809129605244,20200220_10-K_edgar_data_1489393_0001489393-20-000009_1.txt,1489393,2020-02-20,,
228,0.0004046416519085,0.0026632167849692,20200220_10-K_edgar_data_47111_0000047111-20-000007_1.txt,47111,2020-02-20,0.005207555256351304,0.021940738082670164
229,0.000652205771881,0.0031976879401394,20200220_10-K_edgar_data_49071_0000049071-20-000032_1.txt,49071,2020-02-20,-0.00783710939413873,-0.04561862696951102
230,0.0010922995032141,0.0023554904142804,20200219_10-K_edgar_data_70858_0000070858-20-000011_1.txt,70858,2020-02-19,-0.007639227872421883,-0.015069965604081026
231,0.0005847736815304,0.003145452586948,20200220_10-K_edgar_data_1164727_0001558370-20-001041_1.txt,1164727,2020-02-20,0.08343255571925057,0.12681996508900184
232,0.0006301557778132,0.0030329839312844,20200220_10-K_edgar_data_79879_0000079879-20-000008_1.txt,79879,2020-02-20,-0.0005161688696035949,-0.0057529457136761275
233,0.0003298908339494,0.001695380512509,20200220_10-K_edgar_data_4447_0001564590-20-005545_1.txt,4447,2020-02-20,0.0523938170478071,0.00909595710059441
234,0.0004848610290618,0.0019522559077253,20200220_10-K_edgar_data_1389170_0001564590-20-005592_1.txt,1389170,2020-02-20,0.060602299023265305,0.04856017959521397
235,0.0007354043104534,0.0031165027256378,20200220_10-K_edgar_data_62709_0000062709-20-000010_1.txt,62709,2020-02-20,-0.027206105637700095,-0.027091684939180793
236,0.0010230073758871,0.0058014740362581,20200220_10-K_edgar_data_36104_0001193125-20-043622_1.txt,36104,2020-02-20,0.00113490982858111,-0.0004806584429863925
237,0.0013041374258125,0.0036371980517093,20200220_10-K_edgar_data_916365_0000916365-20-000050_1.txt,916365,2020-02-20,0.022256963701691834,0.01359849291731674
238,0.0002752756589104,0.0016195074671204,20200220_10-K_edgar_data_906345_0000906345-20-000008_1.txt,906345,2020-02-20,0.0131507509640576,0.02852320739912151
239,0.0009862288131252,0.0024662950355082,20200220_10-K_edgar_data_732717_0001562762-20-000064_1.txt,732717,2020-02-20,0.006326820691709756,0.0186553023346524
240,0.0008903853726832,0.0046740740527129,20200220_10-K_edgar_data_860730_0001193125-20-043524_1.txt,860730,2020-02-20,-0.0028049969207909475,-0.031243554505279714
241,0.0005168505701803,0.0031186801610208,20200220_10-Q_edgar_data_6951_0000006951-20-000014_1.txt,6951,2020-02-20,-0.014912567958222933,-0.03847182535945881
242,0.0010248329424692,0.0033909361032264,20200220_10-K_edgar_data_813828_0000813828-20-000013_1.txt,813828,2020-02-20,-0.2983600295978236,-0.3107300174242188
243,0.000498007509485,0.0026768919710543,20200220_10-K_edgar_data_97476_0000097476-20-000009_1.txt,97476,2020-02-20,-0.021979661206193657,-0.05053009077702497
244,0.0007170769745515,0.0019300587597695,20200220_10-K_edgar_data_920522_0000920522-20-000026_1.txt,920522,2020-02-20,0.01452128341150316,0.029977710650266998
245,0.0003282602054337,0.0011731922472504,20200220_10-K_edgar_data_36270_0001564590-20-005365_1.txt,36270,2020-02-20,,
246,0.0008849927447491,0.0030184694868601,20200221_10-K_edgar_data_1123360_0001123360-20-000009_1.txt,1123360,2020-02-21,-0.0024127961321900315,-0.020919219107943476
247,0.0002171360228544,0.0008625361669458,20200220_10-K_edgar_data_912595_0001564590-20-005582_1.txt,912595,2020-02-20,0.010107299034678663,0.022774099163823558
248,0.0005857611987829,0.0028745654649225,20200221_10-K_edgar_data_1316835_0001564590-20-005717_1.txt,1316835,2020-02-21,-0.015783000796928626,-0.06055962109959501
249,0.0012940631375472,0.0030419749295859,20200220_10-K_edgar_data_927628_0000927628-20-000102_1.txt,927628,2020-02-20,-0.01950012362616582,-0.022347392410379308
250,0.0016625163043632,0.0042456194342267,20200221_10-K_edgar_data_1274494_0001274494-20-000011_1.txt,1274494,2020-02-21,-0.07809249407531327,-0.09807060813776203
251,0.0005455453092027,0.0016201585554229,20200220_10-K_edgar_data_1326160_0001326160-20-000034_1.txt,1326160,2020-02-20,0.0027656350306868305,0.026888336336504226
252,0.0008165186664281,0.002550766516921,20200221_10-K_edgar_data_1101239_0001628280-20-001947_1.txt,1101239,2020-02-21,0.03111383507264376,0.04121324063052778
253,0.0003371405440394,0.0010853349680853,20200220_10-K_edgar_data_906107_0001564590-20-005562_1.txt,906107,2020-02-20,0.00732396948522096,0.01857950290172472
254,0.0007408798631121,0.0025857136364174,20200220_10-K_edgar_data_93751_0000093751-20-000684_1.txt,93751,2020-02-20,,
255,0.0009098734206101,0.0026287964836298,20200221_10-K_edgar_data_1136869_0001564590-20-005657_1.txt,1136869,2020-02-21,-0.006277097906834284,-0.008984686650165385
256,0.0011063335424238,0.0041306988007883,20200221_10-K_edgar_data_1463101_0001463101-20-000021_1.txt,1463101,2020-02-21,-0.004972890869102242,-0.05513169007543328
257,0.001514799583903,0.0054808549012764,20200221_10-K_edgar_data_1374310_0001558370-20-001127_1.txt,1374310,2020-02-21,0.04215039019364297,0.06910256358943745
258,0.0008228989821495,0.0032529329619557,20200221_10-K_edgar_data_1551152_0001551152-20-000007_1.txt,1551152,2020-02-21,0.018658507577882233,0.0026317112517877383
259,0.0006635142782183,0.0045911352460147,20200221_10-K_edgar_data_1800_0001104659-20-023904_1.txt,1800,2020-02-21,-0.023651673256781414,-0.03678096957761057
260,0.0012784048149977,0.0039825397297653,20200221_10-K_edgar_data_1609711_0001609711-20-000022_1.txt,1609711,2020-02-21,0.013289676458966837,0.0057715793585267905
261,0.0005989149194297,0.0029754098974881,20200221_10-K_edgar_data_1063761_0001558370-20-001135_1.txt,1063761,2020-02-21,0.05679726105550309,0.042692822776666306
262,0.0007435530083082,0.0036273428159297,20200221_10-K_edgar_data_40987_0000040987-20-000010_1.txt,40987,2020-02-21,-0.0072563150455629,-0.018259034451287515
263,0.0004974308310218,0.002270655014198,20200221_10-K_edgar_data_1534701_0001534701-20-000070_1.txt,1534701,2020-02-21,0.008909600361303727,-0.007492282292212327
264,0.0007565799473003,0.0029708695070795,20200221_10-K_edgar_data_21665_0000021665-20-000004_1.txt,21665,2020-02-21,0.014454358931226485,0.03228544530012456
265,0.0009470121073009,0.002985207434793,20200221_10-K_edgar_data_1281761_0001281761-20-000010_1.txt,1281761,2020-02-21,-0.013324312535491822,-0.04449773632800813
266,0.0005298008667073,0.0020388272791928,20200219_10-K_edgar_data_18230_0000018230-20-000056_1.txt,18230,2020-02-19,-0.015320852952399378,-0.006662307762466235
267,0.0012518237482775,0.0038961961569529,20200221_10-K_edgar_data_313616_0000313616-20-000041_1.txt,313616,2020-02-21,-0.013973959698958982,-0.01947736345457196
268,0.0003948166270329,0.0012823687703083,20200220_10-K_edgar_data_4904_0000004904-20-000007_1.txt,4904,2020-02-20,-0.026366367093452636,-0.016976241465398
269,0.000820689920843,0.0031310559299787,20200221_10-K_edgar_data_51644_0000051644-20-000013_1.txt,51644,2020-02-21,-0.011935018413060883,-0.01830910292377197
270,0.0005514863449019,0.0021501654724921,20200221_10-K_edgar_data_746515_0001564590-20-005719_1.txt,746515,2020-02-21,-0.012856494201147428,0.004911886559601619
271,0.0005590302348309,0.0018867195363434,20200220_10-K_edgar_data_92122_0000092122-20-000017_1.txt,92122,2020-02-20,-0.007161255268698374,0.0010884448391927926
272,0.0007015984317288,0.0028375331547934,20200221_10-K_edgar_data_1099219_0001099219-20-000064_1.txt,1099219,2020-02-21,-0.017253490046478692,-0.02597064792517989
273,0.0004757732699334,0.0025442552462834,20200221_10-K_edgar_data_732712_0000732712-20-000014_1.txt,732712,2020-02-21,0.02533105415912995,0.0364258811195739
274,0.0005490538150116,0.0029344194436382,20200221_10-K_edgar_data_832101_0000832101-20-000007_1.txt,832101,2020-02-21,0.0056554221826360385,-0.006337747307372799
275,0.0012547102542562,0.00378638404385,20200221_10-K_edgar_data_89800_0000089800-20-000005_1.txt,89800,2020-02-21,-0.007982540593119203,-0.009344416434486469
276,0.0009538813698784,0.0023815867225472,20200221_10-K_edgar_data_764622_0000764622-20-000017_1.txt,764622,2020-02-21,0.02337111503148681,0.024394397757985353
277,0.0006333893330192,0.002164567345508,20200221_10-K_edgar_data_72903_0000072903-20-000011_1.txt,72903,2020-02-21,0.023348749957582182,0.027774295164857965
278,0.0008398709823061,0.0043191338844809,20200221_10-Q_edgar_data_883241_0000883241-20-000006_1.txt,883241,2020-02-21,-0.08618023770616301,-0.08305210977395361
279,0.0003911836277926,0.0020748962551872,20200221_10-K_edgar_data_4977_0000004977-20-000044_1.txt,4977,2020-02-21,-0.015723545611952328,-0.019365282691021335
280,0.0002540048655373,0.0013196195156294,20200221_10-K_edgar_data_352541_0000352541-20-000021_1.txt,352541,2020-02-21,0.018687479802025453,0.03085258802100166
